season,date,home_team,away_team,home_gf,away_gf,home_cf_pct,away_cf_pct,home_xgf_pct,away_xgf_pct,home_hdcf_pct,away_hdcf_pct,home_sf_pct,away_sf_pct,home_gf_pct,away_gf_pct,home_goals_2_5,season_year,prediction
20242025,2024-10-25,PHI,STL,4,0,57.65867760942089,50.682704768207685,53.39740743564543,49.690112045924344,55.24491371374524,34.56061927165548,52.392809848478805,45.01443429138692,53.86686226654698,56.60241682309058,1,2024,0.8685893
20242025,2024-10-28,MIN,OTT,6,0,41.670247073257336,50.698081727652884,39.379402542116026,46.97018299564171,44.896494408054934,38.96200432307123,40.0,45.6282735548876,41.58732098087479,49.326153715478505,1,2024,0.90907997
20242025,2024-10-29,DAL,SJS,5,0,53.623889189383654,40.5377182960589,63.438877716973,42.21660202054989,58.784499031504964,60.527221504049464,49.26150027044529,40.0,65.0,50.15584363062735,1,2024,0.76128495
20242025,2024-11-01,SEA,NJD,6,0,56.24422033620569,64.53613418220081,54.08728859962295,53.507547077986395,45.85901553208821,48.247550020125004,51.219798302585126,58.68252076398073,60.904197085972044,58.806970955776606,1,2024,0.8007877
20242025,2024-11-05,CAR,SJS,4,0,60.02815340867138,41.12176852476848,61.02894839683346,38.40680880486104,61.62486191622225,33.95611801503222,55.12533806780424,40.0,65.0,45.22211491875404,1,2024,0.4875503
20242025,2024-11-06,PIT,BUF,7,1,63.269959226837145,54.77738765631097,55.78320021815924,56.37198323002172,55.10940955166954,62.031566927057895,58.242963304153434,50.39964889067988,59.54127216136043,64.23527168340775,1,2024,0.9114744
20242025,2024-11-08,NSH,OTT,2,0,39.92881449558794,46.19530628285807,39.6026823755076,50.43768923854957,33.38050716776325,54.91113436778768,40.0,41.57577565457226,42.0547331516228,54.29246329852267,0,2024,0.44878033
20242025,2024-11-14,DET,DAL,6,1,49.64601541216362,54.43002101707705,47.21893051405306,60.24046778217519,54.60878881827532,61.465252667804215,44.18141387094726,49.98701891536935,51.481922042887945,65.0,1,2024,0.8812869
20242025,2024-11-18,TBL,BOS,6,0,59.635521900753446,50.99723388444957,48.29468017775448,58.1664809815594,50.5406780396478,50.03541543428403,54.171969710678106,46.29751049600461,50.27281077366565,64.13576230579476,1,2024,0.9177319
20242025,2024-11-21,MIN,CGY,5,3,51.193485161761465,48.32952525284334,48.91355326430678,41.72987445727827,52.97352878147173,35.33788750814589,45.57413664558532,42.896572727559004,53.71691961286679,47.829632251419696,1,2024,0.8031903
20242025,2024-11-25,TBL,COL,3,0,62.52841887208986,56.70972311286592,49.033104225337844,43.25304436379801,42.34726295740068,60.63037948348146,56.77557698488087,51.03875080157933,56.31760404732382,49.44602675614951,1,2024,0.97658664
20242025,2024-12-02,MTL,COL,6,2,58.472676452694,48.188958752546185,42.511089875255394,57.52627939831018,43.40065289231992,43.93939383986809,52.72540880742461,43.370062877291566,48.615388359024784,58.397620804834794,1,2024,0.987508
20242025,2024-12-05,TOR,PIT,4,1,55.21132015124512,58.880067771899064,55.76669826008669,64.197862030719,41.67709089720328,57.02757219496256,50.290188136120605,54.29206099470916,62.61264225383839,65.0,1,2024,0.90303904
20242025,2024-12-09,BUF,BOS,7,0,56.28808595859291,54.981664451374456,61.552489136774156,55.659969594366316,61.52383028152873,51.04959377293141,51.75927736273362,49.88349800623701,65.0,65.0,1,2024,0.9495293
20242025,2024-12-11,PIT,SJS,4,1,65.0,43.59801044645408,56.423694876702505,45.518126549464014,51.13447185923504,32.33710122137892,60.0,40.0,58.14122557031336,55.175672530684025,1,2024,0.87153274
20242025,2024-12-19,ANA,CBJ,6,0,52.74032081032479,52.18530086910681,59.26364294568923,44.24339911867774,66.63912956019405,39.80426342416814,47.76628872929231,46.366770782196134,65.0,48.918092277852246,1,2024,0.94784755
20242025,2024-12-20,DET,DAL,4,1,51.08640652194345,53.72633553037067,52.985006139631295,51.99452407706736,48.712601531076984,55.8997342670703,45.477765869749106,49.3537019773336,53.839819881074966,56.207486421111554,1,2024,0.9531174
20242025,2024-12-31,NYI,ANA,6,0,57.76423936896212,44.51743282448095,55.20618079031138,56.96430906988945,63.33593878713524,56.71316571952559,53.18781543206591,40.365689542032854,59.84990150314162,59.25091280434337,1,2024,0.9200874
20242025,2025-01-02,CBJ,TBL,3,0,52.98138787290843,61.89418334151725,35.56548961459752,53.36766675426543,57.002399613486645,53.225653381075475,47.08324908561759,56.20476500736552,38.3533644786519,59.5468643394674,1,2024,0.8138821
20242025,2025-01-06,SJS,SEA,5,0,36.66875971122195,64.92528986006164,45.404981706575086,60.66723029464187,59.63343084558966,60.124964088024896,40.0,59.03276087405548,46.50223211371377,65.0,1,2024,0.8718756
20242025,2025-01-16,BOS,ANA,4,0,45.02668742647355,57.856430031697315,51.6030028391534,44.01707937667479,49.11713252507526,44.63369788667045,40.9240186838262,52.37078702852759,58.54267335929443,45.86140581593128,1,2024,0.9885466
20242025,2025-01-21,NJD,NYR,4,0,53.93775956449838,55.862310328340186,51.258484952642945,53.83811545183516,52.2649586606216,55.95506086411941,49.14398360804854,51.17607929550617,55.7618990839762,53.513656104517665,1,2024,0.88126117
20242025,2025-01-24,UTA,SJS,5,0,51.08742916165658,54.77499776559666,65.0,50.44622336647416,69.80743432932394,36.71370991090138,46.878686245490925,48.89749798903699,65.0,55.31240708424969,1,2024,0.6654726
20242025,2025-01-27,CBJ,BOS,2,1,36.114491208622695,62.72705115649971,47.296155171604894,44.37049153491912,37.58542612393722,52.13331815668707,40.0,56.85434604084974,49.61493882613763,43.62381061302897,0,2024,0.9586541
20242025,2025-01-30,SJS,ANA,2,0,39.237912201047166,54.25377511581459,40.985907000092226,61.89894841643009,37.746603406765956,43.86711941304569,40.0,49.128397604233136,45.67898556401383,65.0,0,2024,0.40219462
20242025,2025-02-03,TOR,ANA,3,0,60.12464997063564,50.75904337309784,61.65303125645753,46.19826490048255,54.65955230185785,49.944484805687196,54.71218497357207,45.98313903578806,65.0,51.317769592562236,1,2024,0.98217416
20242025,2025-02-07,MIN,NJD,7,0,42.66202867181169,53.86705677495524,51.71141419929121,62.93101551639725,59.01639620424805,53.807159619089106,40.0,49.08035109745971,56.769109432724086,65.0,1,2024,0.90839624
20242025,2025-02-13,DAL,NYI,6,0,55.155104312562194,56.301704575701855,54.528592101753,57.43721453451832,59.42142169453068,52.09115717465735,50.63959388130598,51.87153411813167,58.96996154937105,64.16553777120183,1,2024,0.88178086
20242025,2025-02-14,BUF,WSH,6,1,60.39308513903247,58.72733213157359,65.0,45.36711448758284,68.38764683050616,49.35332940415066,55.45377662512922,53.35459891841623,65.0,50.78204772893523,1,2024,0.9033385
20242025,2025-02-17,BUF,TOR,7,0,65.0,65.0,55.43294629235118,49.94807467461085,54.084701504000904,58.26560650898372,60.0,59.85011495097021,57.303390789572134,58.59552855864159,1,2024,0.9705035
20242025,2025-02-18,TOR,SEA,3,0,61.87671824297233,53.98218599114852,55.296996074081044,58.308015094184796,57.12569300609145,51.957326048461155,56.2890464186751,49.183967392033665,65.0,62.46667306689033,1,2024,0.9594267
20242025,2025-02-19,DAL,PHI,5,2,60.34802579649932,56.46298495962491,50.29922396512602,63.515033861106104,52.93638858678125,59.36036869751824,55.31322321684939,51.31668646366242,54.46945455639732,65.0,1,2024,0.96639645
20242025,2025-02-20,MIN,NYR,7,0,40.03706724691418,60.92060321899602,50.54604296287837,58.20772351350081,58.71321288000154,54.9322959798621,40.0,55.72854289709642,58.068602398809624,61.65854337456926,1,2024,0.96660346
20242025,2025-02-24,DET,SJS,3,0,37.377051569524745,50.593992548934416,35.298999422084776,52.22030749864139,56.70056703446294,56.769591730963505,40.0,45.134593294040975,36.77843444795282,62.7582806051472,1,2024,0.88342744
20242025,2025-02-28,CHI,MTL,1,0,63.2605755850057,47.64147781647641,55.627654234968546,44.09883570675872,43.35581557824718,61.47103539850419,57.534518026505125,42.97733003482877,61.19581318263312,48.62471440734581,0,2024,0.8129094
20242025,2025-03-03,LAK,MIN,5,1,47.4916796935272,39.197293545582426,49.72120103318571,46.98198650205505,54.505103032034974,32.66788568265071,43.14251172417448,40.0,51.92695732648507,47.76186273946981,1,2024,0.89581674
20242025,2025-03-05,SJS,NJD,1,0,50.340958774142095,60.59213298470685,37.68541118361531,48.004827405351826,55.35585099497752,62.532816344486925,44.90686289672789,55.132919686236164,44.04302174802474,54.00349139808671,0,2024,0.7701352
20242025,2025-03-12,NJD,WPG,6,0,46.608470793081715,46.128195534876006,52.562943610301375,43.02991878238888,68.24568787089508,57.15404637097437,42.54762371377355,40.91537598138841,53.1887592073214,44.15810208599871,1,2024,0.8800708
20242025,2025-03-19,WSH,NYI,4,0,45.06243302712819,65.0,51.07020249756223,65.0,43.25822207039478,69.47651495272694,41.056189724415376,60.0,55.40515620033428,65.0,1,2024,0.40191987
20242025,2025-03-26,UTA,SEA,4,0,55.98948239065251,50.68056350613749,63.83612950492344,57.76172491709396,66.70114730334409,58.12068984730544,51.29053415158726,46.21250715552374,65.0,62.78055938990062,1,2024,0.98288417
20242025,2025-03-31,CBJ,COL,3,1,37.7248987659955,52.685053069030744,43.70689794268836,47.07811334423634,53.90531728998762,53.09976696933795,40.0,47.41654776212767,53.1837054843861,49.90593773974449,1,2024,0.67538315
20242025,2025-04-04,NSH,MIN,3,2,51.950176702167084,42.47281636933397,52.934158300677765,41.658241924628065,40.92463977267883,35.2846173750858,46.155159031950376,40.0,55.99897817112227,47.396732818105754,1,2024,0.84781665
20242025,2025-04-09,PIT,STL,3,3,57.8025324090304,35.0,55.0161439427817,52.18608292812099,55.80634103807261,29.24669394166675,53.32227916812736,40.0,55.98819128234385,60.36551266430395,1,2024,0.97237587
20242025,2025-04-14,VGK,LAK,9,0,47.99461944687765,55.1626831625643,64.439112602655,59.28186000425963,45.2231137331364,57.58053917808897,43.79515750218989,50.04641484630787,65.0,62.131385132687164,1,2024,0.92404926
20242025,2025-04-15,UTA,SJS,5,0,60.66390323766092,49.624185156430975,53.599228308020685,51.04309784515332,48.4440176604915,46.107306890157744,55.49751291389483,44.261766640787876,59.59745077709953,60.48795368170752,1,2024,0.96731323
20252026,2025-10-10,MIN,CGY,3,1,44.32347753912861,35.0,38.33498121248106,35.0,47.71886716213579,35.159842793674855,40.0,40.0,40.43849232711338,40.021294083017466,1,2025,0.7802665
20252026,2025-10-16,OTT,SEA,3,0,45.23804242539248,41.71496788931729,41.392362510161426,55.08847242954973,35.028646915217536,50.76349971257585,40.21423818285323,40.0,43.66040578107083,56.43975033654996,1,2025,0.46084443
20252026,2025-10-21,LAK,WPG,4,0,48.860702430804096,48.87003120791417,55.935660543376585,35.0,52.0221932335118,42.71836724284165,43.87463218772369,42.88302808712275,63.447556918042835,37.71459591090239,1,2025,0.845205
20252026,2025-11-04,CGY,NSH,4,0,35.0,35.0,44.91163673084566,47.027998824584664,36.51165708698117,49.0174980138311,40.0,40.0,47.79396654304422,53.36610756061497,1,2025,0.82027483
20252026,2025-11-07,DAL,MIN,5,0,49.848376277744215,38.5488384171312,48.68662697976382,42.53287366623517,41.945026563585735,46.8278002991423,45.3635386499698,40.0,55.681815265301616,49.57932768599423,1,2025,0.8758751
20252026,2025-11-12,COL,PHI,3,0,39.538015344876165,44.02922991586321,53.585613033716186,44.68388851233626,51.52303352634761,50.63803261472197,40.0,40.0,62.07070923620266,45.873275890068506,1,2025,0.20775281
20252026,2025-11-18,BOS,WPG,1,1,57.127084221912924,39.837603465524396,54.68123559656958,35.0,52.675476052381484,44.368362728420095,51.31437579972163,40.0,58.39992412230254,37.25834669767013,0,2025,0.8990591
20252026,2025-11-19,FLA,PHI,4,1,45.25181850534592,55.99157288204006,41.61201619940004,51.612395209647076,55.81534459762335,58.19270424851336,40.22663665481133,50.392415593836056,46.010819356727254,55.100364595915025,1,2025,0.78788483
20252026,2025-11-24,NYI,PIT,5,0,52.058236111125744,48.23530188733995,47.80975648656609,59.757713838595635,54.086687368698925,58.04189435785973,47.55241250001317,44.21177169860596,56.24291023693145,65.0,1,2025,0.96354884
20252026,2025-12-02,TOR,VAN,2,1,50.60473426942053,37.60843816175934,53.47484490999082,37.190369605574276,60.905488998530814,35.2419306760728,45.64426084247848,40.0,57.32695969248246,46.26469978260066,0,2025,0.85132456
20252026,2025-12-04,LAK,WSH,6,1,52.54381447345311,47.181415580863025,48.680778804556965,40.90973082944549,63.34808457996965,60.368789003450566,47.1894330261078,42.46327402277672,57.38989464567477,49.11304701553676,1,2025,0.9295921
20252026,2025-12-08,SEA,COL,3,2,51.642222676740076,38.81618982892614,50.557541542454615,46.05683591969537,42.7048294276752,37.59736089120752,46.57800040906607,40.0,57.569253594465,55.71873330947847,1,2025,0.965492
20252026,2025-12-09,BOS,OTT,8,1,42.3282856862188,42.009404046358554,54.72734771923396,52.176278293497134,41.50170275530459,33.796333761402245,40.0,40.0,59.47056977436637,58.55035494669474,1,2025,0.84121704
20252026,2025-12-10,CGY,SJS,6,1,36.538999433725444,48.75507018827973,35.0,50.15326949617946,43.01337118629752,52.031163793000644,40.0,42.97956316945176,39.00939842642761,51.09000563925216,1,2025,0.889162
20252026,2025-12-11,VAN,CAR,6,1,45.280334710398606,51.084356581333765,44.53720653796563,63.241681716804635,47.65745295325413,67.80330396128795,40.0,46.57592092320039,52.17116503174132,65.0,1,2025,0.77934676
20252026,2025-12-17,FLA,TBL,5,0,38.17705383887912,45.385408486104154,38.91332591250685,51.8117931547717,59.18932141260915,53.305357287099255,40.0,40.84686763749374,39.83579296147952,53.53271376768716,1,2025,0.6092582
20252026,2025-12-19,CGY,BUF,5,0,41.0205175497738,52.472189388681414,35.547533602307986,62.77314308984914,47.42834456851462,44.10729698309045,40.0,47.82497044981327,43.60678277892684,65.0,1,2025,0.620569
20252026,2025-12-29,TOR,CHI,2,0,48.8851647099149,55.578042715815,54.54163943902216,60.049826008686495,50.27945071047661,61.04908648443558,44.096648238923414,50.1202384442335,64.8335344106037,65.0,0,2025,0.8308332
20252026,2026-01-05,SJS,STL,1,0,39.47912358926524,40.4419963394325,38.210658357032955,46.06027117975851,49.954878908117394,48.17784460246076,40.0,40.0,43.17210089141212,48.08841352593736,0,2025,0.085838825
20252026,2026-01-07,NYR,CHI,3,0,59.38970774631174,41.199194824086064,48.895790380588494,59.74224987842944,40.48342310038042,54.82859621948118,53.85073697168057,40.0,56.8728964242997,63.834941218285586,1,2025,0.9798823
20252026,2026-01-09,TOR,WPG,2,0,41.74507761228392,44.926003719353275,41.526946643878354,37.63465647685698,58.17374001409639,37.589943024898915,40.0,40.0,43.75973835640917,42.62694814963842,0,2025,0.8255018
20252026,2026-01-29,PHI,WPG,5,0,40.6156620447528,35.0,54.96792712419486,40.937137215689816,57.76382428112939,36.835217118811585,40.0,40.0,64.99583068943366,44.43718048585422,1,2025,0.96193445
20252026,2026-02-03,LAK,SEA,2,0,47.70778792256027,55.9997396875995,47.03797415911933,51.1977989641122,51.271579159936124,39.14467922822297,42.837009130304246,50.499765718839555,52.675633898308746,59.80049221605449,0,2025,0.9064358
20252026,2026-02-04,DAL,PHI,8,0,62.005974731435835,52.60014270893046,53.68142163631961,56.9083840340154,67.85566225127289,43.904006151555166,56.30537725829225,47.34012843803742,59.45255451750757,61.1418796506932,1,2025,0.97931963
20252026,2026-02-05,CGY,BUF,2,0,45.05351625052573,54.182875758352445,35.0,51.080422981911255,47.303048140502185,66.79186350506697,40.0,49.3645881825172,37.328055832818826,57.590347873042916,0,2025,0.81271005
20252026,2026-02-11,VAN,WSH,3,0,46.42374092700636,55.03752488738382,43.966376022449815,42.80129118717873,50.062716916097614,45.448238460895745,40.68136683430572,49.53377239864544,49.828560334802795,45.97691195071182,1,2025,0.9872499
20252026,2026-02-20,NYI,STL,5,3,58.10165202875302,36.28054938429133,61.84915128427113,48.1887919148233,48.59648969122047,37.31834880980157,52.99148682587772,40.0,65.0,56.658610779287095,1,2025,0.9868994
20252026,2026-03-10,PHI,MIN,1,2,48.8878763783154,35.0,51.77887297014698,44.091720642667006,39.17563408273961,27.975835903386354,43.999088740483856,40.0,51.99063874698807,53.58976711079839,0,2025,0.93927926
20252026,2026-03-11,CHI,CGY,3,3,50.51853394729927,37.788964465858406,60.086919032466014,35.0,43.42054115453229,37.677478110663415,45.566680552569345,40.0,65.0,35.26470883933281,1,2025,0.7965916
20252026,2026-03-16,NYI,BUF,5,0,50.3149803077691,58.52927710508112,65.0,56.76159085748108,44.88739473422149,60.86557657135501,45.98348227699219,53.27634939457301,65.0,57.9995576933481,1,2025,0.83876747
20252026,2026-03-17,MIN,TOR,6,0,35.0,48.89258139812064,40.18006890965236,48.44937877824216,51.634543448949955,49.672074420254546,40.0,44.10332325830858,47.13565500410836,49.96473106666545,1,2025,0.3288107
20252026,2026-03-18,VGK,TOR,5,1,56.5432239241119,52.59221798456568,45.579743706006234,58.543098007423886,51.799267905755926,62.03242170245192,50.98890153170071,47.432996186109115,49.553181686337425,63.80816852641487,1,2025,0.9644853
20252026,2026-03-20,PHI,DAL,3,0,54.10069044526665,56.75123544299596,44.53741032662988,52.07097708408674,58.85861134391668,54.473544111433526,48.690621400739985,51.57611189869637,50.29894869034219,57.75156780227395,1,2025,0.8426783
20252026,2026-03-25,WPG,BOS,3,0,39.048055869602535,40.70087242612142,47.33957498037005,43.39982253793861,45.20295845584893,34.26444499883418,40.0,40.0,55.3978667086312,50.001081196499854,1,2025,0.84142065
20252026,2026-03-31,TBL,PHI,7,0,56.74479999030919,41.771363476501605,41.33594154524344,45.82545044511474,63.27030523014072,46.172019981060686,51.070319991278275,40.0,50.33270412248792,53.17190917615348,1,2025,0.9137566
